"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"428","IPC1998","blackbox","mprime","strips-mprime-x-28",1,"D","Time","D^10vTime^0.4",0.821280007582457,-1.00000000000011,1.33562002989729,0,0.0143009627156717,0,0
"429","IPC1998","hsp","mprime","strips-mprime-x-29",0,"D","Time","D^10vTime^0.4",0.435834895181702,0,1.10790026931514,0,0.000862136339233891,0,0
"430","IPC1998","stan","mprime","strips-mprime-x-29",2,"D","Time","D^10vTime^0.4",0.826563825974619,-3101.64296509564,2.12574531535886,0,0.0582416723434463,0,2
"431","IPC1998","blackbox","mprime","strips-mprime-x-29",2,"D","Time","D^10vTime^0.4",0.821280007582457,2080.00523477831,1.76524651918969,0,0.0358469578754157,0,2
"441","IPC1998","hsp","mprime","strips-mprime-x-4",2,"D","Time","D^10vTime^0.4",0.435834895181702,-6317.88615315116,3.16382785041674,0,0.272842792849616,1,2
"443","IPC1998","ipp","mprime","strips-mprime-x-4",1,"D","Time","D^10vTime^0.4",0.824571644406147,-3979.03840222689,1.36650270106044,0,0.0163031608097373,0,0
"444","IPC1998","blackbox","mprime","strips-mprime-x-4",0,"D","Time","D^10vTime^0.4",0.821280007582457,0,1.05919509153445,0,0.00018738504081872,0,2
"457","IPC1998","hsp","mprime","strips-mprime-x-8",1,"D","Time","D^10vTime^0.4",0.435834895181702,-54182.629871126,1.60098387316487,0,0.0240048889427597,0,0
"459","IPC1998","blackbox","mprime","strips-mprime-x-8",2,"D","Time","D^10vTime^0.4",0.821280007582457,992.344346003379,1.66070761021226,0,0.00730897869434636,0,2
"460","IPC1998","ipp","mprime","strips-mprime-x-8",1,"D","Time","D^10vTime^0.4",0.824571644406147,-10079.5890336869,1.56651632627599,0,0.0276148129432553,0,0
"461","IPC1998","ipp","mprime","strips-mprime-x-9",1,"D","Time","D^10vTime^0.4",0.824571644406147,-4114.95646650917,1.47889440965406,0,0.0097530194281337,0,0
"462","IPC1998","stan","mprime","strips-mprime-x-9",0,"D","Time","D^10vTime^0.4",0.826563825974619,0,1.16785415678229,0,0.000126805338426219,0,2
"463","IPC1998","hsp","mprime","strips-mprime-x-9",2,"D","Time","D^10vTime^0.4",0.435834895181702,-5681.38935635146,2.75801248978111,0,0.183784755829256,1,2
"464","IPC1998","blackbox","mprime","strips-mprime-x-9",2,"D","Time","D^10vTime^0.4",0.821280007582457,4694.80446639508,1.76600935902956,0,0.0434241578514066,0,2
"502","IPC1998","stan","mystery","strips-mysty-x-13",2,"D","Time","D^10vTime^0.4",0.826563825974619,-703.200090699217,1.85382293433201,0,0.052591792253443,0,2
"525","IPC1998","blackbox","mystery","strips-mysty-x-19",2,"D","Time","D^10vTime^0.4",0.821280007582457,2199.25891399102,1.53049078834471,0,0.0170409207130269,0,2
"526","IPC1998","stan","mystery","strips-mysty-x-19",1,"D","Time","D^10vTime^0.4",0.826563825974619,-48340.0099427033,2.14663051067807,0,0.0848198231897965,0,0
"527","IPC1998","ipp","mystery","strips-mysty-x-19",2,"D","Time","D^10vTime^0.4",0.824571644406147,-3724.87827446927,1.78357064872323,0,0.0267644573968811,0,2
"529","IPC1998","ipp","mystery","strips-mysty-x-2",0,"D","Time","D^10vTime^0.4",0.824571644406147,0,1.04212345785151,0,0.000465697739034961,0,0
"530","IPC1998","stan","mystery","strips-mysty-x-2",0,"D","Time","D^10vTime^0.4",0.826563825974619,0,0.955886134850622,0,0.000999852569707387,0,0
"531","IPC1998","hsp","mystery","strips-mysty-x-2",1,"D","Time","D^10vTime^0.4",0.435834895181702,-1626.08676544606,1.10963350601059,0,0.00351405834884006,0,0
"532","IPC1998","blackbox","mystery","strips-mysty-x-2",0,"D","Time","D^10vTime^0.4",0.821280007582457,0,0.995494174161889,0,0.000499716678659532,0,2
"557","IPC1998","hsp","mystery","strips-mysty-x-26",2,"D","Time","D^10vTime^0.4",0.435834895181702,-1389.0784699121,1.21525051418948,0,0.0101044614678958,0,2
"558","IPC1998","stan","mystery","strips-mysty-x-26",2,"D","Time","D^10vTime^0.4",0.826563825974619,-67.4808829341131,1.01692703355913,0,0.00567481397350004,0,2
"559","IPC1998","blackbox","mystery","strips-mysty-x-26",1,"D","Time","D^10vTime^0.4",0.821280007582457,-0.999999999999886,1.26108939099784,0,0.0139401828571545,0,0
"560","IPC1998","ipp","mystery","strips-mysty-x-26",0,"D","Time","D^10vTime^0.4",0.824571644406147,0,1.01004889578832,0,0.00151696998035431,0,2
"561","IPC1998","ipp","mystery","strips-mysty-x-27",1,"D","Time","D^10vTime^0.4",0.824571644406147,-6028.04537688593,1.45410505566573,0,0.0205478463781989,0,0
"562","IPC1998","hsp","mystery","strips-mysty-x-27",1,"D","Time","D^10vTime^0.4",0.435834895181702,-89391.190197104,1.60839043402567,0,0.0303658001119254,0,0
"563","IPC1998","blackbox","mystery","strips-mysty-x-27",2,"D","Time","D^10vTime^0.4",0.821280007582457,3104.64728543056,1.59074049185496,0,0.030150402029098,0,2
"564","IPC1998","stan","mystery","strips-mysty-x-27",1,"D","Time","D^10vTime^0.4",0.826563825974619,-6611.66675860057,1.99530421547026,0,0.0692879320903848,0,0
"577","IPC1998","ipp","mystery","strips-mysty-x-30",0,"D","Time","D^10vTime^0.4",0.824571644406147,0,1.10779895589179,0,0.000156044382212351,0,2
"578","IPC1998","stan","mystery","strips-mysty-x-30",2,"D","Time","D^10vTime^0.4",0.826563825974619,-322.959039510868,1.8323402679191,0,0.0531994541632583,0,2
"579","IPC1998","blackbox","mystery","strips-mysty-x-30",0,"D","Time","D^10vTime^0.4",0.821280007582457,0,1.0742694509009,0,0.000882328815477756,0,0
"580","IPC1998","hsp","mystery","strips-mysty-x-30",0,"D","Time","D^10vTime^0.4",0.435834895181702,0,1.09214317292679,0,8.17428158920661e-05,0,2
"601","IPC1998","blackbox","mystery","strips-mysty-x-9",2,"D","Time","D^10vTime^0.4",0.821280007582457,1408.87619664458,1.57393765811613,0,0.0269654832635975,0,2
"602","IPC1998","hsp","mystery","strips-mysty-x-9",1,"D","Time","D^10vTime^0.4",0.435834895181702,-73157.3857183967,1.70541725247415,0,0.033298417196418,0,0
"603","IPC1998","stan","mystery","strips-mysty-x-9",1,"D","Time","D^10vTime^0.4",0.826563825974619,-565.34392413612,1.7361520920732,0,0.034023391817181,0,0
"604","IPC1998","ipp","mystery","strips-mysty-x-9",1,"D","Time","D^10vTime^0.4",0.824571644406147,-365.95438486082,0.855791485156788,0,0.00662974890228928,0,0
"1370","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.777233435267406,0,0.00100322659070232,0,2
"1372","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.218777053126571,0,1.2802689499322,0,3.56984090828116e-05,0,0
"1376","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.307616350580988,0,9.39123207070942e-05,0,2
"1382","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^0.4",0.107726924922716,-15719.6891630544,1.00673582632833,0,0.00675186045366961,0,0
"1384","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.90955801080052,0,0.00101580978856448,0,2
"1386","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.272353691105628,0,1.29902436110398e-05,0,2
"1450","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.936913879967188,0,0.00221930249951343,0,2
"1451","IPC2000","altalt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.936913879967188,0,0.00221930249951343,0,2
"1454","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.777712295218145,0,0.00100682407012694,0,2
"1455","IPC2000","stan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.777712295218145,0,0.00100682407012694,0,2
"1456","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.911506120720347,16615.4332577985,1.52560752667892,0,0.0319950803980863,0,2
"1457","IPC2000","tokenplan","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.911506120720347,16615.4332577985,1.52560752667892,0,0.0319950803980863,0,2
"1460","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.218777053126571,-51.9785799932451,1.37561857711411,0,0.00400361563926438,0,0
"1461","IPC2000","system-r","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.218777053126571,-51.9785799932451,1.37561857711411,0,0.00400361563926438,0,0
"1462","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.107726924922716,-7399.43570532234,0.997259167187996,0,0.00656402428901961,0,0
"1463","IPC2000","hsp","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.107726924922716,-3938.43470473138,0.986573185656576,0,0.0063192485579976,0,0
"1466","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.390516036895177,0,0.00154401422815188,0,0
"1467","IPC2000","grt","elevator","mixed-f12-p6-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.390516036895177,0,0.00154401422815188,0,0
"2932","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.78621266515709,0,0.00106540231887898,0,0
"2934","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",1,"D","Time","D^10vTime^0.4",0.107726924922716,-8432.24637236357,0.992565136340641,0,0.00659570656140594,0,0
"2936","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.993138303489263,0,1.19538584174803e-08,0,2
"2940","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^10vTime^0.4",0.218777053126571,-33.291413522054,1.56842904933069,0,0.0103513041977024,0,2
"2942","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527246122571713,0,0.00470037985466153,0,2
"2944","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.402550634301849,0,0.00126996687153337,0,0
"2948","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.740395084020583,0,4.91984535111981e-06,0,2
"2950","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527269817784587,0,0.0046956612746334,0,2
"2954","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.107726924922716,-69840.0964859283,1.01534933334713,0,0.00693031590110528,0,0
"2958","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.218777053126571,-54.5353754375813,1.80872907775757,0,0.0253366510315319,0,2
"2960","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.394444680610269,0,0.00117431877400621,0,0
"2966","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.968515244017518,0,6.58290580419908e-06,0,0
"2968","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.740395084020583,0,4.91984535111981e-06,0,2
"2970","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^0.4",0.107726924922716,-385942.807400842,1.03079579539501,0,0.00759207780323171,0,0
"2974","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.968515244017518,0,6.58290580419908e-06,0,0
"2982","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.218777053126571,-44.5353754375813,1.80872907775757,0,0.0253366510315319,0,2
"2984","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527269817784587,0,0.0046956612746334,0,2
"2986","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.394444680610269,0,0.00117431877400621,0,0
"2990","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.741254944791962,0,5.45559150247637e-06,0,2
"2992","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.218777053126571,-53.8255508789556,1.81368034516287,0,0.0253821937925657,0,2
"2994","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",1,"D","Time","D^10vTime^0.4",0.107726924922716,-25161.3479293503,1.00693127247554,0,0.0068227004435136,0,0
"2996","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527257565814244,0,0.00469808793163824,0,2
"3000","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.982486478455005,0,1.11069052986842e-06,0,0
"3006","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.402072845478927,0,0.00126257558328309,0,0
"3008","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527246122571713,0,0.00470037985466153,0,2
"3012","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.78621266515709,0,0.00106540231887898,0,0
"3020","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.993138303489263,0,1.19538584174803e-08,0,2
"3022","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.402550634301849,0,0.00126996687153337,0,0
"3024","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",1,"D","Time","D^10vTime^0.4",0.107726924922716,-1466991.06852651,1.01775144256393,0,0.0070130463906075,0,0
"3026","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.218777053126571,-43.291413522054,1.56842904933069,0,0.0103513041977024,0,2
"4028","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.910245827156624,0,0.000132102977970912,0,2
"4030","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.218777053126571,0,1.31950681925066,0,0.00103145768939778,0,2
"4034","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.107726924922716,0,0.803332157691993,0,0.000371322443910434,0,0
"4036","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.384106585596691,0,0.00142061923306724,0,2
"4038","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.779168161458579,0,0.00101780502906052,0,2
"4044","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.374421370258962,0,0.000950795010486627,0,0
"4048","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^10vTime^0.4",0.218777053126571,-18.3408942062108,1.39137264166689,0,0.00467054897283034,0,2
"4050","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.898958037904603,0,0.000192230136956318,0,2
"4052","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.347647936398056,0,0.000675821970972737,0,0
"4054","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.449171722951447,0,0.00277790782870327,0,2
"4058","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",1,"D","Time","D^10vTime^0.4",0.107726924922716,-32.8716147195384,1.00346111685737,0,0.00457480179192708,0,0
"4060","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.782449545077292,0,0.00111921002058284,0,0
"4074","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",1,"D","Time","D^10vTime^0.4",0.107726924922716,-32.8716147195384,1.00346111685737,0,0.00457480179192708,0,0
"4078","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.350145355002398,0,0.000700878109122146,0,0
"4080","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^10vTime^0.4",0.218777053126571,-27.9661777586254,1.44749533789537,0,0.0070558227782672,0,2
"4082","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.449164763867844,0,0.00277820433856033,0,2
"4084","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.904289918357844,0,0.00010662066937497,0,2
"4086","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.782766408198859,0,0.00111458133565162,0,0
"4090","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.554220840466475,0,0.735047516230642,0,2.20576049577406e-06,0,2
"4094","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.374298412730731,0,0.000948899298735554,0,0
"4098","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.218777053126571,-38.3466015583807,1.5170266243968,0,0.010643385148903,0,2
"4100","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^10vTime^0.4",0.107726924922716,-13.4357800721616,1.89557942145622,0,0.0370956179502883,0,2
"4104","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.897531090336196,0,0.000125425767614516,0,2
"4106","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.527303576040411,0,0.00468911344195741,0,2
"4110","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.276380654787018,0,0.940575226115955,0,0.00234120449862617,0,0
"4112","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.218777053126571,-28.3330129136967,1.44351557711785,0,0.0070807338452472,0,2
"4118","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.283308845593593,0,0.52730351086351,0,0.00468912589591301,0,2
"4120","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^10vTime^0.4",0.107726924922716,-13.6527079409887,1.8905939893221,0,0.0363712985953549,0,2
"4122","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^10vTime^0.4",0.911506120720347,0,0.352630041588617,0,0.00072534675654771,0,0
